id,x1,x2,y
643,0.23670708215518177,5.846801922855126,0
644,0.6653839068480234,4.401187493717173,0
645,0.06344785310233647,5.4208036155442425,0
646,-3.219274450696014,3.647228607613549,2
647,-1.2857000490029529,4.045665891460925,2
648,-2.151931403906577,2.5274895673476148,2
649,0.5353474462539036,4.023431832263881,0
650,2.3242915946091247,1.4225815235838195,1
651,0.522466037494494,4.707051867611637,0
652,-0.6677998204363748,2.10825568529301,2
653,-1.0840578994751664,3.13627933446306,2
654,1.9256908854722559,4.391338568833581,0
655,1.637790171547844,-0.19983299483230788,1
656,-1.4887766291269708,3.4305997848055214,2
657,-0.3579883928562584,2.9570698216508347,0
658,-1.5720173169152403,2.997003985262658,2
659,-1.4807689542662206,1.9595077811065613,2
660,-0.9885744099457285,2.7754368438237536,2
661,0.33265167571360454,2.0803841752239634,0
662,2.0674995050716953,2.4669232744738414,1
663,1.6671133289506284,0.8377356572668462,1
664,3.363936273785057,0.8718651016834498,1
665,0.06897171416325287,4.355732723244529,0
666,1.1950050694753591,1.2259649549386922,1
667,2.8798247409971145,1.4288420264736321,1
668,-1.499141881596404,2.4923400485616747,2
669,2.128601643329615,5.383405919485211,0
670,-0.6475140713085353,3.5533067878871183,2
671,2.8294281312516945,0.12320469116711097,1
672,2.778368015170676,0.9222757851858484,1
673,1.7978557905962909,4.3090799737477505,0
674,1.6936682406512582,1.9622487960657886,1
675,-0.903450403797523,3.8085539427645174,2
676,1.533687843439505,-0.28702293047361516,1
677,0.9243257058531706,2.706676277701603,2
678,2.4703491517041014,4.098629063682589,0
679,2.5843127597673097,1.3202922816467626,1
680,-1.1712004974979209,2.4405959909298933,2
681,0.5074058905796994,2.102346041947832,0
682,-0.4296928377214042,3.71372968157885,0
683,0.773373237779828,4.193904548139076,0
684,3.022035532599338,1.4057315693294146,1
685,2.1536454282483537,1.2790799141471076,1
686,1.619584543609423,2.7331639188149373,0
687,-0.9584450942976285,2.5850704964809132,2
688,-1.9845446075114315,3.289693342830616,2
689,-0.21176634750093304,2.594424788849699,2
690,3.6724941311100747,4.229862661167975,0
691,-1.0281770549099734,2.179950481091893,2
692,-2.4497273282187333,1.4665437631420977,2
693,1.6489643909878153,0.0336186688355673,1
694,2.754648005020695,-0.16355862750797234,1
695,1.2605497493537097,6.046456108104021,0
696,2.054467382260733,1.7446026611042935,0
697,4.40191455195944,-0.3814974470903214,1
698,-2.5257528093172734,2.1777454705936092,2
699,0.4727730434511195,3.141265554520577,1
700,1.1031821712501149,4.705776690893091,0
701,2.442848794120673,5.156339266909622,0
702,-1.865586198667303,4.952644805354277,2
703,3.6480382758503618,0.6390910282611656,1
704,-1.013987166394129,0.37664345364489815,2
705,0.47823762785419016,6.2333193812653755,0
706,0.6103273223595063,-0.3128793341854148,1
707,0.03437558573390165,1.977612025375918,2
708,2.3308681954169344,2.3327130467270916,1
709,-0.13637004614796733,1.2765336525100937,2
710,-0.05366520476248149,3.953843962859285,0
711,-0.20288785209119276,5.605215399113151,0
712,0.9848979774640714,4.8307915359030495,0
713,1.9057751900260231,4.8860119188463145,0
714,1.6306042190000123,0.06769906239997492,1
715,1.6011871589172728,0.9836156333723215,1
716,-1.868582110817786,2.942173175470903,2
717,1.1596092778040963,5.974730360237247,0
718,2.75937854357446,-0.5980158563190794,1
719,1.8971289023273141,4.622514980391411,0
720,-1.53696048509092,4.155889197291563,2
721,2.9916660649853375,0.3720230668359972,1
722,3.3830502173908608,0.7963821737205374,1
723,-1.5626467467700789,3.253898003995115,2
724,1.709018073785568,0.10302733886643811,1
725,0.004028337806919247,3.0103299968029313,2
726,2.2948502812892695,0.5278624936341336,1
727,1.7373078036934886,4.425462343941218,0
728,-2.3590900473719674,3.0902214005623114,2
729,0.8452160670050828,5.436867207008111,0
730,1.0484357691338941,2.5792403762052647,1
731,1.848322810875587,0.2195681991516899,1
732,-0.18887976223686143,5.2046138144025775,0
733,2.164299870898797,4.6207299393732395,0
734,-1.6819398213402312,2.9839425231196155,2
735,1.5661498992810146,3.9399285174776,0
736,0.10547292936461328,3.7249376626839745,0
737,1.9081184526607986,4.643752311249652,0
738,2.5533199261157344,0.8714714225936864,1
739,1.2749631149313385,1.1687764563846517,1
740,-0.5741592665369859,4.721106148480225,0
741,1.4700118558956836,4.187683388414023,0
742,-2.4980746780462963,4.34419912212015,2
743,2.2951346273281565,1.05662233406358,1
744,2.562506472542493,0.7814339595507878,1
745,-2.0557738667780208,3.0915941143201464,2
746,-2.0101535557010126,2.920453443764633,2
747,2.5034628058561905,2.5938452327660975,1
748,-3.111377576372841,3.762336567937709,2
749,1.1578665945310473,2.210134027078933,1
750,0.8657806734805672,2.6430875155791265,0
751,-0.17991235327541766,5.084985429158383,0
752,2.6579751778622076,0.30301389021753145,1
753,3.067109954427067,0.23971261517676823,1
754,2.215928711252651,-0.054981292877450905,1
755,0.8858880712695483,5.671384567255103,0
756,2.24671839345679,1.7781748591150475,1
757,1.1224784799264396,2.1409830443930917,1
758,1.5225647294533236,1.988413394372437,1
759,1.3310277716597132,4.920673881841669,0
760,1.358940867571795,0.60726655913407,1
761,2.2065607592742156,5.506167176232801,0
762,-1.8590062905707305,2.196450965761367,2
763,-2.4227197736327324,3.466210391831103,2
764,4.172058542916553,-0.7132147435119969,1
765,1.2175894795249327,0.3064805561735071,1
766,-1.9300923200714388,3.8672877851263414,2
767,-2.366033416064119,3.9080036452123164,2
768,0.11504439349179252,6.213852280547424,0
769,2.5236527557099295,2.63354265762365,1
770,1.6493257942443944,1.6220321648079012,1
771,3.1366435558910677,0.26628767148854804,1
772,-0.7581333688224304,2.496554674008442,2
773,1.3753164241866251,1.5311945710217398,0
774,2.29008904738161,3.0298170705083804,1
775,-1.040136549253265,3.7643326940738886,0
776,2.2826602965540066,-0.11907498867183208,1
777,1.6527308109081182,3.9217783718705697,0
778,-1.488786013042505,2.338964121389915,2
779,-1.4817381572830743,4.777228595184751,2
780,1.2629808596267331,0.36605775192648193,1
781,2.991713247263994,0.8625684830682665,1
782,2.89921210502688,5.784302118882814,0
783,-0.5183067263618018,3.4454796441074387,2
784,-3.182248051531583,3.071526722148789,2
785,1.762598040655471,3.837368230712447,0
786,1.547749919775521,-0.15421644261373713,1
787,-2.5175749438490547,1.9152136739633319,2
788,-0.9867809868214114,5.208349331863662,2
789,0.7536643975981746,3.3907081094065936,0
790,2.9187871798141924,0.09290991930006753,1
791,-0.46787675877993906,1.8953178700724371,2
792,0.9089944696235133,2.985391457803656,0
793,-3.324068628617524,2.115629089602312,2
794,-0.960358697403693,3.064186707334167,2
795,-0.5149875141591105,4.743179028712927,0
796,-1.897068177735608,1.9586268686925346,2
797,1.2626137674387747,4.912631161923841,0
798,-2.0588978226330674,1.96162383890084,2
799,-2.4949861308864834,3.394950353689988,2
800,-0.24709199259388348,2.03191577929217,2
801,2.385844277707252,1.8469101334961726,1
802,1.6683966745822314,0.3873709203043083,1
803,3.070932802974979,1.598705001103034,1
804,1.350346168925433,1.5776385041830392,1
805,-2.3236793195282064,4.465949062711862,2
806,-1.1365390697132831,4.506412952430655,2
807,0.46661789679484156,3.8657130258372034,0
808,0.6055660753260417,3.358171531892099,0
809,-0.55815962011076,2.187525165775163,2
810,0.17286041437265398,3.6142375496981893,0
811,0.28897104138983154,4.186312781030279,0
812,2.0726169242122934,4.069571526103854,0
813,3.4886200243148697,1.3160616712471294,1
814,1.5813901626286617,5.199343312999714,0
815,3.6868649489651495,1.2754228296686547,1
816,-1.495636466194336,2.8257701466411667,2
817,0.9201370580977379,4.3024022847132946,0
818,2.5606544600102206,1.2569128164513932,1
819,-0.8609368671523676,0.3833277992488928,2
820,-0.3559415760480067,2.3351626376623695,0
821,-0.7177237163687427,1.7197893811420846,2
822,0.32397647861147594,3.782598015147279,0
823,-1.5886473146798064,2.4710460076705014,2
824,2.4908136807285315,0.29843938247821744,1
825,-1.5254330129764946,2.1511774067962226,2
826,2.0858693457713957,0.8280220814910013,1
827,2.010679965028013,3.3075746870773237,0
828,2.0059434512853054,1.1366972611847017,1
829,0.6011229618852112,3.077591135665371,0
830,0.4587510360360918,3.32495746808962,0
831,0.40695802507630996,4.573691682389152,0
832,0.6954867959290643,0.8562628483799695,1
833,-1.5554328830563218,2.593151996250163,2
834,-0.12538059721665995,3.0763161081186543,2
835,2.1427989923545487,1.836410535620247,1
836,2.5575957615076574,0.03539666018470011,1
837,1.3326364757208968,5.010360495640338,0
838,2.11043887621311,1.1966411160569543,1
839,2.422812417455147,1.0879752175318766,1
840,3.209451551926897,1.0701680764308028,1
841,3.8102536751749367,0.7646752376283449,1
842,2.787691531187754,0.5224412591772641,1
843,1.9932143956345438,2.1568307895487506,1
844,4.376067360713176,1.0147545320933788,1
845,-1.4593871560475806,3.6954863992360347,2
846,1.7636255350810335,-0.8433591484209646,1
847,-0.40962054753371513,1.3539776264933565,2
848,1.040441613698437,0.2953318063550747,1
849,-3.6849725771831623,4.236433279423959,2
850,-2.384606636268799,3.0533369245231032,2
851,1.5199973569000336,0.9230688683229529,1
852,-0.4702646210168928,5.1040852767884175,0
853,4.5524679130198855,-1.3476579884334652,1
854,-1.4868325566741298,2.590127344036706,2
855,0.0319015877222012,4.541890475280702,0
856,0.07336380552685373,2.729047481115339,2
857,-0.8667994716101535,3.8258133234079033,0
858,-1.187844757279475,2.328250219382093,2
859,0.8186030623826792,6.560510824746599,0
860,-1.7106597434718975,3.7425004809715903,2
861,2.1004015368648883,3.237288465957995,1
862,-3.335047939720157,3.3292165042307316,2
863,-0.009240659137655594,2.8319523199848033,0
864,-1.5136642455543718,2.7959373337328457,2
865,0.19364092271896993,4.193398028421503,0
866,2.4645222723420948,6.199676503478973,0
867,-2.5843776610234355,2.3618972294541556,2
868,-2.7397718294309303,3.201651815716468,2
869,2.6671947141640358,-0.4438330656451057,1
870,-1.0332599256970414,3.4048975873135023,2
871,-0.5275291115370666,-0.2562867037140726,1
872,2.9790640817468246,0.7650956452842188,1
873,1.1173872902814264,1.3307716130892806,1
874,-1.5015184088154463,3.5282740256385354,2
875,-0.4868177681682022,3.0825260708595206,2
876,2.8679415635419203,1.4849230393377628,1
877,3.077058107021551,0.34512298652120765,1
878,0.8461631243527911,4.397740556833959,0
879,2.843829038973065,5.209831985723775,0
880,2.0763295427749417,0.9971181169686486,1
881,3.9603311619928956,0.882886440278092,1
882,0.06085751052346211,2.2746246595443838,2
883,0.37995604009598694,4.2512200311788435,0
884,1.3590025085587631,4.269545046916436,0
885,3.0158247458901064,1.123504138540627,1
886,-1.8090998899123405,1.759679076149094,2
887,2.115162204549154,0.6851406151676276,1
888,0.2922591808092785,5.9633381236382625,0
889,-1.9580003507326624,3.4906336281903387,2
890,1.707305665512032,-0.4557251982097765,1
891,-2.0071530482168307,3.8539898114428204,2
892,-3.7058355334168147,2.2882318343929415,2
893,-1.1183329926596497,4.427509241681896,0
894,0.6671556337747863,4.070320665904697,0
895,1.1429435739190241,4.938818764340496,0
896,1.742933260191581,4.660080144920679,0
897,3.703771531701057,-0.652350529420211,1
898,0.6442609360962606,3.5799565503328292,2
899,1.6678088296166815,4.998536471104396,0
900,0.46546494097762203,3.123155143325978,0
901,1.6329526973076072,1.002377689371221,1
902,2.8197649744664117,0.6292909247285556,1
903,0.5207375750291519,4.321266486473447,0
904,1.2069469986276453,0.5719941911177626,1
905,-1.6318837142408589,4.2852972437932815,2
906,-0.7560670528169687,3.1610504767356145,2
907,0.8433895009595395,4.005996448046662,0
908,-2.9788095426536527,3.300085049118416,2
909,1.256711783862791,3.3106637165188095,0
910,1.556250883438695,0.9190148837814854,1
911,-2.907334765529175,2.381967699666961,2
912,2.363598767392223,-0.4804198071261403,1
913,-0.09448254296404746,5.358239054379527,0
914,1.5547915762753735,4.653441784441564,0
915,-0.6955529552371371,3.405854943996127,2
916,0.6088464574495493,0.44531338436884516,1
917,0.6647175464191224,4.359952669678135,0
918,-4.329106811613618,1.7294578397501035,2
919,2.996185136007991,1.3028677402608249,1
920,0.163123796502041,2.577504725116713,0
921,1.856868624612832,0.9918559602480834,1
922,0.5370805567443471,4.4851257566662115,0
923,0.23151525649805516,3.4773487887893757,0
924,2.496264939312268,6.023376634864585,0
925,0.058265308727449616,4.556283954525262,0
926,1.6902123048866202,-0.8936638881032468,1
927,1.441932518276955,2.7675436411711662,0
928,-1.4282365594061097,3.11506331653049,2
929,1.2377744238166515,-0.5036836331013737,1
930,-1.3372014011419096,4.620452413574914,2
931,2.4895981611197002,4.856919391655974,0
932,3.7245183278098466,1.1996528702954898,1
933,-1.2421134140875423,2.6085046684497613,2
934,1.4426417825579423,0.07483533564365508,1
935,0.7565807992697877,2.1737390059441246,1
936,2.239193015773188,0.5121738995623286,1
937,2.326437706070189,0.09616677454356204,1
938,1.5057689751288377,-0.20090706761739274,1
939,1.3786117197240442,3.618977236508077,0
940,0.9480878502078401,4.7321191979788075,0
941,-3.0365656192902044,2.640490869590013,2
942,-0.74962704945395,2.626840798060097,2
943,-1.587266507614244,2.2068416645420115,2
944,2.1601746865183906,1.0315765825534127,1
945,1.881803624359999,0.3876341201823199,1
946,2.019499449572657,3.278409011157687,1
947,-0.6539282684195495,4.7665695829741646,0
948,-0.6763733296984672,2.078758070733849,2
949,1.3973414288960826,1.8665462985009875,1
950,0.37561252088870656,5.856030507496951,0
951,-0.9676050318310211,1.854186670307575,2
952,-2.6363815668580504,2.370364160653691,2
953,-1.630116764683613,1.8664918626730582,2
954,3.1002908969355687,1.496703186314121,1
955,0.7082667075951147,5.106243723244785,0
956,3.45981303637259,1.0441044304161866,1
957,-0.650177239531453,1.0909708830286051,2
958,-1.575248637001725,2.309781004381433,2
959,-1.5426832303429006,2.4261521533195953,2
960,-1.385097374068451,4.751317623148801,2
961,-0.06898328760045969,5.514932617131091,0
962,-2.0071460549601285,2.3946313179482277,2
963,1.0097429643634122,-0.1871923995235083,1
964,1.1327766165118707,4.535968363648665,0
965,-0.6268497704578331,4.72012449112367,2
966,1.8992436304355906,1.9467568478579471,1
967,3.040585030372745,1.664583329599136,1
968,2.1544723839643805,2.4739626325656543,1
969,2.2808491850016814,2.2868089756158643,1
970,1.8855092275303924,0.7635308771695167,1
971,1.0226244195407483,0.46091532247992945,1
972,1.218388039531618,3.415067070094759,0
973,2.2702331120589716,0.9948828919408549,1
974,1.3055771767299813,0.9304724075516486,1
975,3.3226791762515346,1.3971618934065964,1
976,3.5446234835073582,1.4189674082136505,1
977,-1.4993943111920696,5.149898650858301,2
978,2.461683015109084,0.7044869583880969,1
979,-1.6259123245059828,1.8672284247456332,2
980,-0.6096824711060493,2.8608393936709344,2
981,-3.009787370795948,1.6084701150021086,2
982,-0.3170538868116004,1.511777489942112,2
983,-2.4465547032845674,5.5608179823478645,2
984,-3.356932563649716,2.2220471419835754,2
985,2.9856760175439945,0.7223472576109169,1
986,-2.8397536877716973,4.332756397255546,2
987,0.7567290502152818,3.2197507067764555,0
988,-1.8606949735754696,2.8977531574555853,2
989,1.9805995431817283,1.156380100167683,1
990,0.6086896313969836,-0.6850219818648522,1
991,-0.5432678174327259,2.832267307102626,2
992,0.43985995871283445,2.721648296389581,2
993,0.6262157793486773,3.3861871690227145,2
994,-1.4442929810657044,2.0963477443135954,2
995,1.9535702468780063,0.916943044451014,1
996,-0.6819084102210682,2.2422884337030595,2
997,0.4123022279022688,0.4915918636781049,1
998,-2.532940871142297,2.09633243572999,2
999,1.1077789265259983,1.1421071158995695,1
